filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (5factor),61,0.027545042131204307,0.8116015132937849,0.03393912120668201,0.4918032786885246,0.637949716404494,1.1895810576352457,0.07980011346573877
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor),61,0.043547440681361294,0.8159127219091421,0.05337267027711651,0.5081967213114754,0.6038918682086607,1.2601784774285913,0.07573602067705586
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (5factor),61,0.03942524963109821,0.830847929964729,0.047451823864773764,0.5409836065573771,0.5893133494769552,1.3702118131274275,0.07497693877994259
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (5factor),61,0.03358125098413887,0.837984927520226,0.040073812644235575,0.5409836065573771,0.6016358583419571,1.451695634596572,0.07571248031522876
""
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 2 cluster portfolios (return),61,0.026185682585211967,0.8128138468554884,0.032216088205824535,0.5245901639344263,0.5996685124596618,1.1790991137836224,0.08029839905688002
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (return),61,0.026892374548096412,0.8333198036965004,0.03227137340167036,0.5081967213114754,0.6424506794319889,1.3891066585764535,0.07980835068143698
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 4 cluster portfolios (return),61,0.022888384404750068,0.8524275517215456,0.02685082662863858,0.5245901639344263,0.6417037054159014,1.447685022109125,0.08154454706588492
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 5 cluster portfolios (return),61,0.019751513668164643,0.8659661594943405,0.022808643792383353,0.5245901639344263,0.6526470419010404,1.3252164072436954,0.08427302102922206
""
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 0.5,61,0.04248028350881554,0.8224801006853667,0.05164901068538561,0.5245901639344263,0.5941257229912552,1.3360904767331696,0.07676400177435805
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 1,61,0.04071410400327148,0.8209221133819664,0.04959557470749681,0.5245901639344263,0.5939493481023894,1.3251238500804587,0.07632425047702726
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 1.5,61,0.04023813601830415,0.8208380382962002,0.04902079842915879,0.5245901639344263,0.5942680797303299,1.304016568955698,0.0764222387181243
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 2,61,0.0421674131438761,0.8199206702469065,0.05142864995851127,0.5081967213114754,0.6083126636524397,1.2901918397661032,0.07619837478143456
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 2.5,61,0.039404412904463844,0.820127236265558,0.04804670685476986,0.5245901639344263,0.5942652439531552,1.2776979512758155,0.07675776798909119
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 3,61,0.038730607182041216,0.8196487307186314,0.04725268975660336,0.5245901639344263,0.5948426100160359,1.2785305767144066,0.07676737006250027
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (3factor) tau = 3.5,61,0.04245849018973728,0.8166549979490564,0.05199073084272715,0.4918032786885246,0.6251494110332307,1.2844330885856157,0.07656076997129942
""
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 0.5,61,0.045994154877024115,0.8169438805591029,0.056300262443420804,0.5245901639344263,0.5838455129538231,1.3109287911728351,0.07596470575073212
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 1,61,0.04425242693831513,0.8156881467678608,0.05425164888525598,0.5245901639344263,0.5839897566389279,1.2938657082486853,0.07558805258277787
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 1.5,61,0.04379354681626663,0.8157901805878697,0.0536823657091685,0.5081967213114754,0.6033342752501459,1.271844062180764,0.07568280766466723
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 2,61,0.04354642442253898,0.8159098499619324,0.05337161259245824,0.5081967213114754,0.6038825862233144,1.2605160082782891,0.07573668748805183
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 2.5,61,0.04126022542960149,0.8163815255280279,0.050540371308518725,0.5081967213114754,0.6062602161374906,1.2685162500477722,0.07619789213037886
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 3,61,0.04331562295949192,0.8160255399928883,0.053081209884520794,0.5081967213114754,0.6043959848437139,1.2602411681328416,0.07578535622067592
../factor model/30_Industry_Portfolios_Daily.csv,20100101,20141231,20150401,Popescu 3 cluster portfolios (5factor) tau = 3.5,61,0.043208452847063365,0.8160406010209865,0.05294890081817406,0.5081967213114754,0.6045331994210922,1.2608166147390172,0.07580044160598085
""
""
filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,naive policy 1/N portfolios,61,0.019601092896174857,0.8103672733644626,0.02418791274084346,0.47540983606557374,0.6158160919540231,1.1533333333333333,0.10403825136612023
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.1,61,0.006540749827308234,0.8098831323204405,0.00807616502465976,0.47540983606557374,0.6453665737589763,1.0334901246513297,0.10012421254236031
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.3,61,0.03160483641391284,0.7130292914343334,0.04432473783838023,0.4426229508196721,0.5539729161578375,1.0574684341955451,0.09301411280355346
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.5,61,0.040486989699006354,0.6978348714034097,0.058018008784203226,0.4098360655737705,0.5740744370749947,1.0837935652127255,0.09156007477216326
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.7,61,0.0469351220858482,0.6854940235952831,0.06846904636700199,0.4262295081967213,0.5374168902536675,1.1095264613215112,0.08965400507444705
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Markowitz_revised gamma = 0.9,61,0.05037689034605658,0.6789166939152426,0.07420187306860618,0.4262295081967213,0.52945575988197,1.1241099712309675,0.0885441623755792
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,SAA_CVaR,61,0.048425540540186045,0.7363887481632022,0.06576083714067522,0.45901639344262296,0.5478949017030796,1.2087756130789327,0.09224901739265776
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2007,61,0.05812361096885995,0.6580569815185355,0.08832610640302549,0.4098360655737705,0.5274945129920758,1.1733094659176884,0.08444612329360981
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2 cluster portfolios (3factor),61,0.05018869014762648,0.651947997088858,0.07698265869629776,0.4426229508196721,0.505012118139648,1.02183382297968,0.0831928099534165
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor),61,0.05589295789739296,0.6668472351639229,0.08381673485330336,0.4426229508196721,0.5129180347275456,1.0034371584940478,0.08225163157904772
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 4 cluster portfolios (3factor),61,0.039531366044793695,0.6810547684058924,0.0580443275323108,0.4426229508196721,0.5437904436942744,0.981821809642548,0.0832261856875011
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 5 cluster portfolios (3factor),61,0.04688504814281452,0.7029813394370319,0.06669458421237959,0.45901639344262296,0.5272502150642107,1.0346144516781386,0.08407017803855467
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2 cluster portfolios (5factor),61,0.0515486004514306,0.6521694481549695,0.07904172849136831,0.4426229508196721,0.5035963112620171,1.0130311129394136,0.08306552225569826
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor),61,0.05563915258012429,0.6710729094133787,0.08291074158955619,0.4262295081967213,0.5347249253464128,0.9922276510426173,0.08287513483362932
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 4 cluster portfolios (5factor),61,0.04045368425465409,0.6741806050878167,0.06000422431224452,0.4262295081967213,0.5560932303993105,0.9589241606732831,0.08316435787725923
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 5 cluster portfolios (5factor),61,0.04694832613988354,0.709372873407103,0.06618286080547699,0.4426229508196721,0.555052250318433,1.0389187794188612,0.08529427603597928
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 2 cluster portfolios (return),61,0.049145116747970924,0.645637007616999,0.07611880386064315,0.45901639344262296,0.4788350019410607,1.0349412457695815,0.08278926091635368
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (return),61,0.04790254313400965,0.667442398071971,0.07177030298402509,0.4426229508196721,0.5265061481039144,0.9688950958549499,0.08250928892761891
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 4 cluster portfolios (return),61,0.028027272399976114,0.6856462557868647,0.04087716101914875,0.4426229508196721,0.5718584247282857,0.9506247931451798,0.08476387286714474
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 5 cluster portfolios (return),61,0.028782885369264148,0.7162220345931164,0.04018709838439363,0.4426229508196721,0.5875162557160687,1.0360394930134922,0.08779892630833865
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 0.5,61,0.04964073208093987,0.6787117331739309,0.07313964037250352,0.4426229508196721,0.5268023630193994,0.9741080858382353,0.08465573771428708
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 1,61,0.054613281755323075,0.6707473426907724,0.08142154024231574,0.4426229508196721,0.5166866080765936,0.9937836647913172,0.08296773417182714
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 1.5,61,0.05281656584631543,0.6701937384206551,0.07880790705502605,0.4426229508196721,0.51835888486234,0.9851491847728938,0.08316933054988004
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 2,61,0.053878585185906894,0.6696033542308398,0.08046343383060882,0.4426229508196721,0.516561439082887,0.9861730227742367,0.0829681652109127
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 2.5,61,0.05580871517531169,0.6651822546689579,0.08389988575850703,0.4426229508196721,0.5118360493853398,1.001236902215075,0.08206202939012043
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 3,61,0.055023869760862085,0.6676413738503777,0.08241530845149997,0.4262295081967213,0.5330616886054648,0.9847072328459388,0.08258563459809941
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (3factor) tau = 3.5,61,0.05618932282241529,0.6657112549609583,0.08440494644440194,0.4426229508196721,0.51181457310966,1.005447542313609,0.08205690192466449
""
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 0.5,61,0.05236958965485687,0.6814207320603699,0.07685353143939452,0.4262295081967213,0.5476854134688182,0.9808996453036092,0.08426764136661719
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 1,61,0.05466045932697411,0.6763584896042525,0.08081581020585217,0.4262295081967213,0.5412403910950508,0.9871327102477347,0.08346597383378708
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 1.5,61,0.05514913821990617,0.6723921535847507,0.08201930662915592,0.4262295081967213,0.5363716243215028,0.9903864847025916,0.08309469161473408
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 2,61,0.05554857175442206,0.6714968132657418,0.08272350762808306,0.4262295081967213,0.5351672408410854,0.9918137222021343,0.08294773923278591
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 2.5,61,0.056184446270054506,0.6717853756882168,0.08363451826038312,0.4262295081967213,0.5362481760776705,0.9923855278329066,0.08265812763010369
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 3,61,0.055784105771512396,0.6703188321807864,0.08322025742589804,0.4262295081967213,0.5339332783053984,0.9930856109757689,0.08275190285417545
../factor model/30_Industry_Portfolios_Daily.csv,20090101,20131231,20140401,Popescu 3 cluster portfolios (5factor) tau = 3.5,61,0.056017801248568186,0.6719554464674213,0.0833653504009274,0.4426229508196721,0.5163781378710371,0.992735033951526,0.08274312916068227
""
""
