NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
-0.238975610094782,-1.3152214385146606,-0.42937504563217954,-0.27376628017838334,-0.6183536496173296,-0.37495683497077587,0.24800558086351238,0.11042528513638952,0.8406738439212814,-0.21020086783890848
0.43536276837539484,-0.03416756134981073,0.4229740474433432,-0.4641300697740901,0.12612675354097386,0.7233695742868776,0.597376652540861,0.26833726158924204,-0.1726445486691146,0.6311968901083476
-0.08340500822752345,0.45380794967905147,0.20611674959084023,-1.3225484434599861,0.44000352395354475,0.719493017150315,-0.5603567281517439,0.09775569801110749,-1.511619643478973,0.6919758295743187
-0.11418371605290417,-0.2165731720133716,0.014565989930821425,0.08038285303300102,-0.512797556159057,-0.19692477893912508,0.0018846490914617951,-0.007111373599999683,0.6079234324415327,0.46963165703016724
-0.20043668087391134,0.5318334389957512,0.4295732278870443,0.4138339560543354,-0.392726175638003,0.18498381644702994,0.3160957069478044,-0.07449305559797295,0.8943774046531192,0.11342530396170702
1.0382055582370089,0.25797093653006864,0.49348815081703423,0.6133241675021528,0.2789392624533904,-0.21517442797396613,-0.24561500977983275,0.3001315786923684,0.38656764513398717,0.6934917180216886
-0.278250422408272,0.0018866522193202034,0.12521218254710678,-0.8081243421158135,0.440874088650633,0.7668490662828322,0.42461182632498917,0.8670784998594557,-1.2074850893206255,0.6648678575879372
0.049537040157346834,1.176965316682348,0.25830486059604874,2.9321987728139316,-0.1406904888739713,0.5900770367798465,-0.010851729766670037,-0.5721068950460741,1.1490548512985883,-0.20538765993388375
0.5440879293092395,1.315647700950326,0.7744180104341613,0.7000141262389877,0.33797518605390103,0.7122569128195309,1.0380427876148068,1.0411428996582943,1.0278647949032573,0.785921181173232
0.9980461818597999,1.3082309667018581,0.8901586379847127,1.3613956826030427,2.0284378576568733,1.4751381088949302,0.8641440436574871,0.5334023315362423,0.9243840024928558,1.4104493947416668
1.1970702568045435,-0.6179396797759055,-0.25432159916131253,-0.5267033752275133,0.00280198271908709,0.8045486581109323,0.9948847131062424,0.871144905394564,1.8398809819244375,0.41472378677615507
0.633300907642417,1.5566493076344685,1.355488906834442,-0.3178847077471791,1.091212402048985,1.5054579328642763,0.8319768494422684,0.8270913160546894,-0.5356782362580643,1.1770412684255298
0.7300748428229463,0.3610871140232662,0.4634517657801338,1.9624140838556945,1.0865112277886373,0.6438754181639801,1.1122166169997858,1.295063969461891,0.6537997770857343,0.8959195443151001
0.11835734892754868,0.7604889885840405,0.7521113481895875,2.002894509802353,0.251734683665886,0.3408444944842297,0.5438106436799245,1.1618497252576017,-0.30179903076688885,0.5187788224576171
0.40024121695752274,-0.6527587962257996,0.09465482496523153,1.7570526154103907,-0.49006599772405185,-0.7538426392418945,-0.39077561361810614,-1.0332972170812191,0.4034882776918943,-0.6156812538959177
-0.3993539950115779,-0.37550788070428004,-0.04740491864151855,-0.9206907507401328,-0.09332125184232201,-0.635240689083018,0.46383493326157654,-0.15823075286201146,-0.5267770084947955,-0.22364706944292176
-1.0469827294485776,-1.7746732041962894,-0.9717482558686051,-2.1745645982968687,-1.4567383151579407,-1.2056767976630227,-0.7354731890596653,-0.4614286502450352,-0.9919142919724553,-1.4740444436979023
-0.1696762472501738,-0.35386822332853923,-0.009760279793602649,0.001742169929243309,0.03549222725301917,-1.3975025860056438,0.21992452342978036,-1.253150182408698,0.2558681882761091,-0.17060150788505288
0.3347617651179618,0.49719237568675934,0.9092638215158184,1.8933863822183974,-0.7006057381277977,0.2730592689088277,0.8224112516273412,0.7131158063863273,1.122686414495285,0.9534603494224805
0.3669295356165627,1.399864164065517,0.6235544361198369,2.0597077821150456,0.44315549682716177,0.1469964010543844,1.0755955312420518,1.242079776711474,0.9621466528896888,0.9191298111620817
0.7103299837766723,0.21483628217759387,0.1421323228198683,1.2980013267726305,0.32644644183589205,0.3903093521972265,-0.02333464665145418,-0.6790942982114351,0.9431115098087748,0.5776634692280933
-0.2797535197517338,1.2407352031835779,0.013823522076183536,-0.3030659749994544,0.18515734650127058,1.0498497856951556,0.28054129084844337,0.4214222312219187,0.17179437342794246,0.2846902862836119
0.010634644429317028,-0.6734980647598657,0.0733602385540344,-0.4986428289197252,0.40099514069798664,-0.7320209788882556,-0.25826200403073474,0.08801888828913121,-1.0968709866344952,0.4557743345107977
0.7571242711492991,0.473423599699089,0.46028473742737624,0.5614501535070582,-0.07909844154708949,1.0755057547500753,0.046361243594960556,0.6640693552352112,0.9987114131195178,0.009617212255056878
-0.47752778729647966,-0.7283786246142926,-0.8236228991698351,-1.7503358072581867,-0.010397133125066085,-0.4051427000682897,-0.34633620493665035,-1.6037160077303032,-0.5441085895943586,-0.7634996907397458
0.5084179280724932,1.3776001750155582,0.3820378908379546,-0.6718933026543279,0.7341350687724835,1.4226947319249827,0.6076429914614574,-0.03386941407286651,-0.6697275644285272,0.14227167837836532
-0.06556901437557468,0.7060642469282887,0.49551526963736164,0.8496833023108337,0.1646246986696107,-0.2645532150836447,0.12998175396092007,0.6272508481087774,0.11001948472036682,-0.026202281734471703
-0.7836257641042257,0.976751258566798,0.3781943194328785,2.2693302111214835,0.16135972011359623,-0.5808049108491583,0.43642952372500754,0.5597369252961514,-0.7844263066533513,0.3639850030250017
-0.07371104248411971,0.11619409979661548,0.14223122982156142,1.7848564862602434,-0.8650475555892088,0.6972614606583438,0.06811907737102511,0.1199205913307747,0.47495125628550267,0.3945718289788287
1.0050976315761093,2.506025875499299,1.9118608019978898,1.4187311275729593,1.6516433231627572,1.285754021157413,1.300390496997808,2.266748965914621,-0.9415318598531971,2.2284184773282547
-0.9402296044053106,-2.4455598815897535,-1.4483591402418825,-0.6904734947016924,-2.465776292969139,-1.7859303893829939,-1.7551436337031263,-1.8460768027620404,-1.1523458583617021,-1.6898837169830134
0.275822132325078,-0.1519324463553885,0.3306849712605257,0.04919277503136754,0.3197535994585266,0.7999661450885206,-0.08157570678134446,-0.6511700215960048,-0.14861460666096146,0.582721745574924
0.19783743401955847,-0.3991224563798647,0.0017317187114725997,0.33155044346059936,-0.055381606255012074,-1.03732956081708,0.34127509518273125,-0.32013355173494096,-0.09499468074741307,0.04087411086996076
-0.5427943301806972,-1.2169160423897596,-0.29573503972968845,-0.7597834208766381,0.17775836608814033,-0.4583792444290911,-0.2203968370702294,-0.46644352079428536,-1.003110617740237,-0.8827707067249388
-0.23766597923592125,0.5238306124798722,3.389004129029233e-05,-0.456804537970857,0.34550754864812355,1.183558365754002,-0.02586115417481845,-0.17509830917288693,0.8681697081876951,0.15716972212617733
-0.47895414320550533,-0.7849393626010128,-0.5596539379115211,-0.037905677771747914,-0.43671826340073067,-0.6306198522113318,-0.8847520380995009,-1.1686715030355919,-0.3361274579656122,-0.7334405083002928
0.5022583130862975,2.9864218032371577,1.4325709766802934,0.05043437916673235,0.7551520975562135,0.5103208120926527,1.2016338790302339,1.6758426296145839,0.4044176005166044,1.5619774150783363
1.035662462782153,2.018044981975732,1.1706133956470344,2.8028279936561926,1.862153291850426,0.42751823844469133,1.0085288378945325,0.5861754119243231,0.7918397588686978,0.9949624242776199
0.19076622256924824,0.05134194737210489,-0.10896998031200797,1.4368812250229892,-0.41939898258143415,0.317868441361131,0.31066757583974225,1.1725496549200123,0.5649494474452649,-0.3902337442184116
0.7027444140794143,0.6843868740947586,0.6929853941867903,1.0630325276642063,0.6136734098370026,0.5278514359908939,-0.029226536770909865,-0.4476834120463979,0.4179141455889061,0.665147041128019
0.01612709305281268,1.4169837148602584,0.6286514221776958,1.770301897689065,0.5709151218228966,-0.4203367637380683,0.060818679963507705,-0.11480584088486183,-1.129958189063153,0.6684146228102248
0.08059173333835812,-0.7375103341611736,-0.7285783475296448,0.2623610749666545,-1.0804920919379226,-0.39407547522454367,-0.47335979773038583,0.34107563905973426,-0.19971408777698052,-0.6306233463980789
-0.5452711385253679,1.246669094936522,0.11632220675754945,0.551084235595349,0.47747239889903903,0.6063873009450252,-0.05743500126719969,-0.11817030865729583,0.617541025218359,-0.3884059778376905
-0.3330780824568985,-0.6737978951645476,-0.8634181431712287,-0.34289312064966504,-0.6746785460305297,-0.6620477666680239,-0.182341542224861,-1.2059174122827618,-1.0757706118235915,-0.8785247082272792
0.3114685633052604,1.0215636483201909,0.9276555832427714,2.727786232882574,1.5075516082917286,0.8433156195661407,0.7838461098375423,1.8583212091078554,0.75465428343321,1.1280335867921816
0.18241261259786207,-2.128388684070724,-0.6389119203816054,-1.3065602277318151,-1.1944833610938386,-0.06519241139607314,-1.0587986022704923,-0.6393317819564241,0.7253549443755353,-1.307046631573672
0.7415685160165861,0.5497170225434961,0.8091289516047804,0.06515818862539477,0.20029573107066653,0.30880532124111176,-0.031236986933150888,0.254175895955792,0.6356355446524925,0.43433270963215675
2.2031040053269537,3.164046627715905,2.197707954715999,1.7889911601445538,2.295859101260603,1.741750094837006,1.733329806578051,2.730877663176751,2.001629257684438,2.6630988783701186
0.5617554526904498,1.586523159613416,0.5113011803964725,0.42011849016255315,0.8518881874242373,0.30759332873998557,1.096811412118948,1.4268175459941004,1.2902192510556383,1.0763264732311588
0.4208244146147292,-0.21513814949553778,-0.4363673334062325,0.17176891090724325,-0.005861330085586118,0.12160378966949367,-0.09657797232613347,0.22204397408146248,0.8685840073250213,-0.10331620798840921
0.5494291813777075,0.5343647654082032,0.02375170127741688,-0.7149652049653117,-0.26508501093173664,-0.07514301147616653,-0.461764136449334,-1.1994108241616799,0.24499363458824663,-0.33955527234054683
-0.05316542935442655,0.0404550293592723,0.08915989261838274,0.32641603904312033,-1.0284397670332677,-1.0552852762528078,-0.13645487202692647,-0.47973812696711277,0.14426621800828587,-0.3801509818435807
-2.297066639341139,-4.03218563235167,-2.9071399695021034,-5.528317331680455,-2.208593971799851,-2.228581216778097,-1.7770458166456407,-2.664694485883834,-1.5658622038242553,-2.855349731270012
-1.2423465474933273,-0.16341027942529723,0.4007982170226565,1.6470282973179493,-0.4303424023869988,-0.7319042398499447,-0.7637959014393674,-0.07449183774263073,0.12934575368802728,-0.032696923940718464
0.19464745914363565,-0.11729891671061234,-0.10721611619416646,0.14451451082071906,-1.1353100679162749,0.38960135093907616,-0.509893526044189,0.5066648116005997,-0.0600656369407754,0.10796743892070423
-1.1650989461333372,-1.1733216743255093,-1.7429132906009155,-1.9339254560867523,-1.2058368969531001,-0.7075205917945653,-1.416622627756839,-1.892214682208087,-1.040838997350623,-1.1468664681671588
0.15460421627564275,1.76758228737127,1.22314501929332,2.738572541423287,1.8763027134386314,1.0045367803621426,0.9402917926503446,1.6808189280604164,0.7136488217417769,1.510727800129104
0.9828171132393222,0.3921570495916755,0.7425360310508363,1.8638118696085266,0.19873367204564807,1.008642411076555,0.6388050848661445,0.33174179931602954,0.49832424466408665,0.10109412459357556
0.2189623865152395,-0.7589343851643139,0.3866710162936933,-0.4092144849204879,0.12778824268000688,0.09116091179510401,0.33684243926330965,0.28667059553477314,0.5510329557958198,0.025084405656653652
-1.1430169860259647,-0.05571491007291114,-0.6521907630163799,-1.6179590075162666,-0.5021010723890199,-0.43653620155230166,-0.5941543905378763,-1.4566083241735215,-1.1846361537472754,-0.8925052359397361
0.969146012249983,2.8965886210178446,0.9779634147879852,0.7057293423201642,1.0864303725999291,0.8057972926356014,0.674400834314409,-0.3313515265443281,0.6379649688697596,0.8297216018107033
-0.09523479898319866,-0.7217470442799809,0.06415360063256426,0.24894885761990318,0.053843113157598925,0.11122934028896637,-0.5744827174976525,-1.4199628033879972,-0.3779344155609317,0.03532445232785372
0.5001867269578762,0.8058304711734676,0.8715786725108423,0.5657746493013888,0.900776726889156,1.0334404590952624,1.1409602702911772,1.5244126688614137,1.1731981131426734,0.9088033779050301
-0.464969468787275,0.2518763273392824,-0.306235570799398,-0.708176096627716,-0.9357396613260567,-0.1375808808486574,0.005034941177487397,-0.3314223477323831,0.3870714425112248,-0.39630520760659577
0.4974593835079927,0.745261772901063,0.22205525416731686,-1.5936734214102999,0.16537269336930602,0.11723687497473256,0.6911687325510649,-0.2130727102679977,-0.09798852361778423,0.22870469966382287
0.8281750978625235,1.9262021453134242,1.3960800414069188,1.190376431046155,0.7445400650263742,0.5797694502312275,0.4143047107441525,0.7255360444362787,1.7627520914027681,1.2144496050515579
0.08971577958602614,0.37984686114422556,-0.05439226684746911,-0.6171173696547897,-0.03304948490255513,0.3457491659155022,0.5640133530144223,0.8063330823097562,0.15789286015001353,0.1836003744530709
-1.6958338995099829,-1.9975208820616908,-1.6915023929242061,-2.3725655070489355,-1.1069811730462835,-0.9223360846283336,-0.5369130424711207,-1.9426032186507705,-0.716481784009897,-1.4076182077121424
0.0990262474380604,0.034856410818994966,-0.15172775081916465,-0.38816927412269997,-1.1008731124840911,-0.39725720825388733,0.047571078594134786,-0.17462202623312226,0.10849483959385392,-0.08832336209858573
-0.24395103570097287,0.549256802273746,0.07649615421167318,0.4609798027903935,1.069057071052804,-0.5646966922280922,0.41748240545907916,0.22360609085301733,-0.09807069648159167,-0.1541423926089224
-1.3891528852389476,-1.8011842772419617,-0.9246764855897596,0.1484261267982454,-0.9314086725898352,-1.486965181558375,-1.9721772817208203,-0.6654404842837511,-0.45058886878177007,-0.9937570850902853
0.2716993065941682,0.39157138123728863,0.2751885832119716,0.1161078866765759,0.6983310474371457,-0.5024312621782202,0.21705498674506554,0.25125747440688195,0.23254465828445137,0.036694439949592206
0.5418161973989702,-0.6974536862961226,-0.6841213557253825,-0.8797620314297987,-0.8220500021727912,-0.3732387749057712,-0.6563340737898086,0.45748323406846003,0.11641234478347187,-0.8933387958998087
0.004016730676706659,0.16758496303749498,-0.5586683967212988,-0.3951878986981715,-0.16469509185161813,0.22524571821285228,-0.09548615329125267,-0.444217492048944,0.06078605529012337,-0.5281405143547192
1.071167924685339,0.9697079749522455,1.0807434638277387,0.5761931326139218,1.8721162041551884,0.9538765744325717,0.9202625062029978,1.2652812507673765,0.3203773554910643,1.386049582499222
0.47403781137861495,-0.9352456193134657,-0.10239728282705238,-0.5418270948866776,-0.9730825445284431,-0.02447166185922081,-0.556971676467952,0.43738986608509367,0.6891705481397894,-0.1995844436996345
0.10017381999018532,-0.24159725872284585,0.42342253505115496,0.7268765598791112,0.011465587068632816,0.7276976033956747,-0.0873229279542009,-0.0067613879827574455,0.5742187995871333,-0.05799467971388533
-0.1052644198555211,-1.3455899266380387,-1.216653791295618,-0.7312497372583732,0.2870462785715471,-0.1977841004727221,-0.8475548658237493,-0.9931681827702364,-0.4772705210178149,-0.19196407584673691
-0.5580644061437062,-0.9170531547485807,-1.1089240655325532,-1.0135500027487465,-1.4599405961808423,-0.2913902959943214,-1.1074131458379046,-1.7083504196364683,-1.7687323023059762,-1.1817474629353184
0.22438830626129555,0.3741181084392481,-0.24391037220258144,-0.4954468853270121,0.8322091358769395,0.21151757079253447,0.35184429157578606,1.0337398596464729,-0.27892632578608745,-0.03073505739677321
0.6876837467320754,2.541324405938459,1.7403802032181375,2.997433050933385,1.6049678637868938,1.6759258953535583,0.9920465600648127,0.7888419916132843,-0.48258225437534696,1.892424946709929
0.817738583639143,2.124430653832073,1.6096982391299572,2.070224404997895,1.4347549649528966,0.8947208281047082,0.8071554161720601,1.4652714651573433,0.13086279597909856,2.0927604560347723
1.5600664771470658,1.408113131959893,1.5244253260078366,1.4784668954450173,1.4978118578998179,1.3099506273310457,1.9170371821870336,2.078945794480336,0.8937492218974256,1.814528245571151
-0.05526426752710312,-1.1468781821655778,-0.2257817577697178,0.48064121819587324,-1.6994329329892732,0.12018951967777237,-0.5554050332144904,-0.11606412648552543,-0.15925634854852694,-0.2322302901973007
0.30349245551150195,0.8576486422811653,0.3041269222507752,-1.0133137592049155,0.628304510716699,0.5432290373067435,-0.46087632063088857,-0.006413164416255654,-0.5853357080829602,0.5562827803770288
1.0681699931489819,-0.34367083016255706,0.5593779384383215,1.3802374128936354,-0.02683675500373961,0.3370036737124418,-0.37730235549975955,0.17744564148341802,1.6224035094267244,0.5234590570338294
0.8532993115667189,0.4180642012306245,0.7639743515263225,0.6530326179078203,0.8046697148814576,0.7689135803070349,0.420877795939138,1.0539406554345054,0.107392551597463,1.0360254986355506
-1.2240799977808279,-3.1723300078758547,-2.4841215199201834,-4.052296412458608,-2.252380652269742,-1.1767058445061631,-2.239762761259839,-1.0085768384886253,-1.1651445459754604,-2.8080073507245187
-0.13117968049695805,0.6747724173238034,0.73984035734621,1.2508662017361551,0.8938954687225655,-0.3486991715977893,0.45971700649170655,1.6204065114380641,-0.34183509224058917,1.619476207552175
-0.6328850097957368,-1.8057205254824509,-0.9514047006075054,0.17360170059668317,-0.8292391682444072,-1.5977182071181033,-1.3298699556721139,-1.52523606309933,-0.610641727497961,-0.988655866369142
-0.34299778253778523,-0.276923871220875,-0.30557493932008245,-0.8761457842137712,0.022115692591150767,-0.11685784492613682,-0.22794278291328363,-0.10894593227590632,-1.3813488703929635,0.1750237878456634
-0.3204539355550721,0.13361190139980877,-0.28027737873397546,0.3123218957478239,0.31057443013984803,-0.6747267220508459,0.26611967537586134,0.6518166991567523,-0.22906917936439364,-0.7406355630593986
-0.42264854916084754,-0.6942209326994603,-0.36167071174011445,-0.7893179876998991,-0.5352330551345563,-0.027767057891721972,0.032032730144642654,-0.5571401791989573,-0.03420324275484463,-0.8995999025263555
-0.8891977295901179,-1.3095167559034633,-1.096896751555609,-0.7416839581314175,-0.8723023179212751,-0.578867406021354,-1.090239861365095,-1.3449411604509003,-1.139375427222355,-1.4753315976323074
-1.6821295446701858,-1.02790935431622,-2.005700140504276,-0.9352987470455675,-1.3810039100665865,-1.3129725275928568,-1.4666843271768328,-1.5058099491684414,-1.5403832581275083,-1.563984715880993
0.5961149022737469,1.377758444705343,0.5906186464306467,0.250613321541876,0.05556424583073305,0.5926392818849522,0.10981158255858037,0.12524433119609524,0.21050930534788176,0.5503832786952648
-1.25609496953934,-2.1434435904157714,-1.4100443781858127,-0.46663303347162133,-0.674846864953816,-0.9851250854529999,-1.1921116618540801,-0.4614544052952221,-1.0286158649817958,-0.948066804262448
0.5870592721235686,0.19290757379487047,0.32174408128151405,0.4486914676225988,0.15931554759335242,0.07622122285917776,-0.3161192666258082,0.3172254107886418,-0.7049443704344731,0.5325293003076373
0.42236858078714373,-0.8621118650531097,-0.1512206311171895,1.5864260711350198,-0.36299321312593597,0.2432336611754506,0.3032126323202125,-0.8635714756192956,-0.2974065694456986,0.40828625984350453
0.06131534497565456,-0.30619495720744666,-0.1284117490969708,0.5570494765020346,-0.1833391371539521,0.6820602981846576,-0.7919963764263074,-0.2811018791295348,0.5923655244989389,0.2042728635573675
-0.958996185520421,-0.4277006877415759,-1.2360184630199902,-4.004125380238837,-1.1690682538739479,-2.8308118292702895,-1.2314360268569284,-0.8130868755643639,-1.8833758122813227,-1.385037338595798
-0.15980536471258872,0.7123571868098695,0.23390020045690033,-0.7519506446055332,-0.0671547798813802,0.3830534083960456,0.4867899696813066,0.5254800224448904,-0.12293697288653813,0.9838076260240693
0.9727890101548036,2.0029973473003406,0.7717116287776361,0.31923327543978036,1.9165734823189495,1.1388177618523352,1.2278311987177708,1.80400422062487,-0.27588511544082045,1.3551232123306842
0.5334751821642004,0.10277511826415922,0.2476368514467663,-0.6063527324652379,-0.7470166719811941,0.2758035428476545,-0.16684337701665602,0.35933244430966177,0.3442283754800447,0.2595435518411561
0.42183608784906135,-0.18775213821126333,0.1021659984828524,-0.045291807490975014,0.20959353868271072,-0.8664768642454715,0.013287924241469153,0.2135009024416186,0.34148147323404293,-0.05432305246080932
-0.999990152190722,-0.12240143755376906,-0.5327316831639065,0.1187626931472465,-0.5507726238105896,-0.7303573629364722,-0.5157747954397812,0.6079311369978563,-0.5383840037348293,-0.4009197001108943
0.8185582909601476,0.5167506865329747,0.47405980778442347,1.1381327899224079,0.6970683300725316,0.040593190630101916,0.17052069361785158,-0.2550890481602437,1.0449589750138524,0.5328874992876766
0.41188800308394935,1.176411761160573,0.20196671245905887,-0.771236082405852,0.18922462330683024,0.15839877627485321,0.24895561552610873,-1.0095912141734187,0.3652849693278647,-0.42720073788573903
1.324968839032232,0.6650137743495163,1.8855905215125337,2.202108158206942,1.0967743353595287,1.593871097475541,0.7929537017142863,1.3464875777395573,1.7672496940963822,1.2468961455207725
-1.393982235017477,-1.4532057033644237,-0.7994847569890473,-1.8817142079150881,-0.6169499671431077,-0.9293446614949923,-0.7402623517666497,-0.07855983766512474,-2.0097751199933214,-0.3483713840871001
0.4606094747948413,0.6209134416294025,0.4475337250830417,-1.1099667673354152,-0.052332327226115805,0.3843936035021914,1.0601953413033005,1.8560276878529303,-0.75738537229304,0.8629877772904613
0.7565506243804991,2.467958372649637,1.5723358476361604,1.1404153445268799,1.8159205749924126,0.4480842203049705,0.545768533517489,2.2226348912188096,0.5192848344285999,1.3594853534791018
2.1639107173780863,2.3089073233294366,2.3037261785279712,3.0366012234702078,2.7159788707453627,1.5620328700530304,1.8903024753611295,1.249542204201302,1.7796887978868485,2.2415459245113105
-0.9559242580341594,-0.6211396670487969,-0.4334501967861714,-1.9695369358062573,0.04528378001535459,-0.6274158786010587,-0.4073570197681249,-0.7348160465074466,-1.061821734007976,-0.4289151563198401
0.6661690123965314,-0.6066258950767147,-0.35223588518891225,0.8881412718227142,-0.25472907024500624,0.03772119846382181,-0.3051791485078228,-1.304262968885845,0.9097002938137249,-0.759364262250543
0.3413006596831055,0.8480859021544073,-0.5845595199467606,-1.8155826886826139,-0.05942378768701912,0.5468283317272744,0.3750517756190172,0.5488009884443709,-0.2674874948061531,0.20058096090458336
-0.3212538487523575,0.46666341901403635,-0.042346619279956324,0.0608830823025045,-0.9160854966301009,0.39625813260538667,-0.14860392878295947,-0.6232048361274826,0.574148067996988,0.47810378482560284
-0.8765981024145304,0.6128310077236884,-0.40916983786116046,-1.4205250471412465,-0.2951979070305357,0.3915680830049725,0.07754028983904426,-0.5292510381146848,-0.26037964790062584,-0.25452052176432804
0.41727334900883517,-2.2196427508025955,-0.4494630676528823,-0.7465807529672664,-0.6120341372718597,-0.276663373928609,-0.8530705310694149,-1.3559667227929528,0.16745206377786245,-1.8981219530203761
0.43887067358480397,0.8787835742617082,0.7164209322563249,1.1292177540874078,0.7349830804885034,-0.3525888426212399,0.2773213694233722,1.0666643507448548,0.21658290423167945,0.9709000214656929
0.346798364215168,1.2215600538105345,0.4165351733217156,0.6870463611074702,0.4042222232724204,-0.39755811794574364,0.23284589276775208,0.4658208260950412,-0.16128947035602953,0.6111781537337875
1.0575695645990022,1.4602795252823677,1.5566320470829178,1.1839979970877614,1.455881948532088,1.1350156212272238,0.24604378761336732,0.31687725699606417,1.196586392428535,1.4618573492037814
-0.14755468514857734,-0.054956485751323655,-0.3564003036433651,-0.9260630692033279,-0.10069195846388303,-0.3174287727854609,-0.19357831237226736,0.2804644140585625,-0.2446395111979265,-0.4472351465912552
0.7708918195352059,0.7203381567200807,0.5870015495416262,2.295602879281035,0.7047362485800032,0.414278818963438,0.6883128903622027,-0.5962119217774042,0.7235004842901509,0.6287652375563416
0.576020181284173,0.6193866235997239,0.4655570217144372,0.2833772494082475,0.8559306748554281,0.26912268961053654,0.44639419003911296,0.5589233466401228,0.36259792269271457,-0.06310003473355039
1.3458060823862745,2.552795640448097,1.437979544260978,1.429758205270459,2.0871925438085173,1.326705230379254,1.682788013447468,1.8216850342206143,0.1335231299154086,1.5154871611021183
0.15019600356883564,-1.0906812279893525,-0.5958378735692504,0.20069625008690553,-0.4490563211217857,-0.5430813746865096,0.09657721507314285,-0.1520930589054564,0.26862624123000933,-0.7083948832744408
1.4652642051186557,0.538905658569587,0.6536237079401479,-0.49368193515523506,1.864474738524412,0.928155979950136,1.628029496506525,1.341186524271771,1.4494099325264047,1.3719038331388518
-0.4902255929987665,-2.119113567394154,-0.774469570888986,-1.7723516972634608,-0.6960311683916538,-0.11157515835839761,-0.6673694703242496,-0.3942466447296058,1.010645409525407,-0.6008571303959603
1.0053712943469801,0.4741091831020541,0.5085260653369252,1.3259948799626706,0.32914051561437124,0.8161285793159662,-0.16930284871383156,-0.2684897079522499,-0.0523769729446404,0.3339853270153061
0.48391438756793265,0.3406756252875612,1.0186018034846258,2.8955307329817144,0.6826005521821824,0.8933685720279358,0.42505568212632583,1.0164241291424043,0.8133987287004396,0.945077474119991
0.3161408677743196,0.20422171242322373,0.5537897001293596,0.6821712813430585,0.03837678538241418,0.6439528370105246,0.6525776867706521,1.2084100885149103,1.3592740318139587,0.5853116931947622
-0.1339739629387004,0.1909114514733142,-0.03592542673569171,0.6897759346385597,0.39681695792931243,0.16687895255025198,0.21318670993933822,-0.9042161360062436,-0.7422027047854806,-0.47450473877943095
-0.20091472930880355,-0.2712194011462433,-0.33606772312405303,-1.102230297717089,0.2101095214044275,-0.15203986753859666,-0.20950337262582486,0.05716053673906917,0.18529972817076013,0.13283706724622574
-0.36116781277687693,-1.1042138754266446,-0.46638971983762884,-0.7281769702166435,0.03562092620917925,-1.2188544264882077,-0.5063820533521723,-0.05831800283131775,0.1717175488702442,-0.09673222718847521
0.43755527982402237,0.9974558122957365,0.970950775733114,0.6691851031974015,0.41785315118455085,0.8431127549182554,0.3152106304974588,0.12049417355470217,0.299434367049165,1.1171241644132857
1.4987386514329006,3.061227742815513,1.906912063367397,2.979895795254887,1.4459850995595969,1.0524468308511405,1.446194612511741,1.241079685786122,1.7248397498509642,1.684019921232263
-0.4612015752150811,-2.497501102036014,-1.666030220697969,-2.193420360204523,-2.149020818345958,-1.1658663739610757,-1.2387763144284163,-1.048641180371944,-0.09412560223942235,-1.54191088930864
-0.10325804093136251,0.8821102226410799,0.4103360990220261,-0.752236825332091,0.18341793290632646,0.6343188852728339,-0.37695640872832303,0.40280383556948934,-0.6427963437434456,0.16637967740270862
-0.1021649100137283,-1.9243770428110607,-0.999635689506968,0.21788369671690466,-1.7052428739553678,-1.3215483804825192,-1.342622941462215,-1.3060762786552522,0.14008094220257106,-1.3660969225955135
0.06884318647719155,-0.01772142486278275,-0.43857958283787585,0.3126706639955036,-0.2252823128328417,0.31712541418815915,0.5915842600390668,-0.2059282098123566,-1.5331768097074172,0.17793447853519376
0.38339293895866633,-0.0025645594174486305,0.08410460170010452,-1.8285917360648216,-0.16837082389297145,0.04436630253202764,0.6614068846857508,1.2269015861353028,0.06638015295871069,-0.34244690925057675
-0.9236636024868956,-1.2317148283820254,-0.9577871109161368,-1.3302187906440137,-0.6066854221656742,-1.2732071715223998,-0.9125880362363792,-0.0019410574093817606,-0.004810836434726275,-1.2558828363385486
-0.7168753642744907,-1.4568799388821967,-1.0506660075021887,0.11353503796866884,-1.3675416999002652,-0.5463240924333095,-0.5998713158860589,-0.018321043947725636,-0.038224287849504573,-0.9910158728107149
-0.2988670143725857,-0.4002609196041603,-0.46366212893422437,-1.8975481516003723,0.047871102647684356,-0.5186546127019019,-0.246238549776217,-0.7792506083898324,-0.29458418826265237,0.03623462140866476
-1.2590466814328354,-0.4354640015590859,-1.4160335666163302,-1.1888329304021839,-0.9970561878946195,-0.6162999641391793,-1.273336333236123,-0.6428157518476857,-0.5935973103131117,-0.7982620374663801
0.9032408965199606,1.393775118437348,0.6840504444649851,1.400882559758504,0.8227758369352057,0.6717235484725032,0.6119190652523118,0.09258322182719869,0.8095098236414255,0.5594206152491027
0.5103323527827996,-0.20818664396851233,0.06984684609933942,-0.8819708361212827,-0.5478880666871083,0.6613579967639222,0.21198280237590428,-0.3515682749515082,0.09368646699470931,-0.14484295622821583
1.1390156784137075,0.748397104439995,0.42783574613593967,1.2194866160093922,0.00057857503334513,0.464553515861297,0.44779226229012326,0.5152414574612463,1.5795058160620736,0.09895949937068971
