NoDur,Durbl,Manuf,Enrgy,HiTec,Telcm,Shops,Hlth ,Utils,Other
0.059846283547486334,-0.012080892461172532,-0.02622115885539354,-0.41582659547795053,-0.6057808316191797,0.311498014154514,0.35922657275522096,0.6181764979625588,-0.21183706176295797,0.5797059380904478
1.004397795135669,1.0369333803889145,0.6827326273682729,0.8650681314089051,0.9548300694741374,1.6391279249841453,1.1920169496886166,0.9400729431964342,1.2837241703914624,0.9728253734536582
-0.24985227952784106,-1.7927757276366214,-0.4403075973439463,-0.21588091635255333,-0.0137830815957352,-0.43070611901132677,-0.4154379219878846,-1.2499848434146057,-1.2807557653953647,-0.6488019597869872
-0.12233134303427359,-0.6765768104065005,-0.5011729605513294,-0.2910260053040261,-0.08502958856102763,-0.8926348561581465,0.3013003490519617,-0.2464073972617528,-0.25846930061884904,-0.6060592097218074
-0.49568342071470667,-0.7720467251591688,-1.045478342850403,-2.1966835584981377,-0.5870469610085668,-0.032930719002594436,-0.36682297735190605,-1.0159228682614765,0.18593726789082152,-1.1986654795118021
0.6975985755066068,-0.7131899433988754,0.49296450607405357,1.1825798114176858,0.6616260845142269,0.3640961915022545,0.19222438973193634,1.3864177676335478,-0.3091834823335611,0.20758394756684537
-0.15129271029909466,0.6890306993041085,0.3734885669469278,-1.1219415560000074,0.4710821679251882,-0.03293918550637956,-0.14744108149902815,-0.19464141741956623,0.3443999560628481,0.3143371590447931
-0.9014182445592211,-0.5330477889089539,-1.180940205852016,-1.390287998911349,-0.5939574351035857,-1.3247925104029723,-1.0985338978396955,-0.629098160231313,-0.6027209213902508,-1.2598663458813082
0.2722679419583603,0.459680234141069,-0.025362407263798327,-1.957513848227839,0.40694339922029005,0.8160454579901568,0.53587867504344,1.7819516327844287,-0.9579348431019294,0.06957667424307004
0.541610046289063,0.35472910946065084,0.7286505202198315,0.13140268451831258,1.0013593199130586,0.01748030196418325,0.5948704909813195,0.1717309930762399,0.5382166028782854,0.2427410746424388
1.013949664030192,0.7433840301053891,0.6569290813447293,1.6780503154480615,-0.16637674169087147,0.36161943587340517,1.2441678237502642,0.7245713150739852,1.2867954331518168,0.6598478078176735
-0.22518464187505619,0.799249106403407,0.3255640690352045,0.4285484426121553,1.1795429728652558,0.40047308927189484,0.3667186538852374,0.6649660000322193,-0.056634985190633924,0.446516340055231
0.5414654200375295,-0.05471072441526159,0.525866968488895,1.218368488794591,-0.17945458421149096,0.6885276966628143,0.13173817184354097,1.334217633699586,1.432314588794341,0.12007813408280188
0.3160410653782468,1.7064755064658361,0.7048884031843816,1.1676586541228071,1.0387420038623882,0.547758341564515,0.7092688969949926,0.04838690546091219,-0.3400003665016343,0.8751871814995404
0.31318652980902345,0.08292609310380282,0.4228712013352276,1.831399207524805,-0.19546817446987697,0.4496376449682678,-0.15856956721373078,0.9847023236902697,-0.37452418844017715,0.37220172793281014
0.06996864691779371,0.5886722887149765,0.1893122928771712,-0.09308047186566679,0.32124821825259453,0.015613393501731871,0.4535698075277437,0.4526447308948308,0.08855777489783101,0.5357421849412999
-0.2780347399768955,-0.5031033958750394,-0.7516901560159012,-0.4540013669726954,-0.4065433937179568,-0.48824001145938667,-0.6482144628406215,-1.1728250091384012,-1.3485110671927811,-0.8963893378967362
-0.1319278652818261,0.4873449646842301,-0.06721585340944874,0.2849636096249537,0.6763420050293311,-0.05354146260955066,-0.09231227180372799,-0.1405436661676045,0.003235546900140905,0.7779180751253041
-0.10595030642134398,-0.1569945245775793,-0.11407012160065236,-1.2036946537440603,-0.029723069264249447,-0.020375743941923763,0.40301629412596196,0.681697563014836,-0.48279255207433175,-0.20146194043835305
1.1336900529196392,0.23551752135204868,0.81186701783449,-0.054259528753494934,1.199033619134974,0.6534131474387276,1.1088118493381471,-0.443842380637277,0.6760699066796477,0.6855652508414786
0.7228863436112813,1.3509646651924527,0.5581375922234884,0.8540908672727402,0.9980609096233325,1.0497120862228502,0.47752024438135626,0.8510251738829996,0.8765737791653829,0.81654893464439
0.5098182361058765,1.0048348142994146,0.5684874501446081,2.008323759961118,0.5266720024680336,1.0785136159897875,0.7914352533288577,0.5131927833405117,1.3503093290154948,0.7819617366723098
0.6154364440173896,1.0981435039926062,0.060551243607248166,-0.15129807946733642,1.198986225261066,0.28785610352334834,0.529787168312782,0.2786970677297479,0.20689493807068232,-0.12578700172469057
0.5754592657950701,1.9789596132041547,1.7096897059733618,1.2379361385906906,2.1135730512369006,1.2012617569128696,1.2051933647385284,2.9117378351823566,1.100460987245379,2.124942287924086
0.7902373635765283,0.9121166553318014,0.24627810293672656,0.42131903590568365,0.005114795133504088,0.6246140725369694,0.3719830820163247,-0.6412032919095948,1.6720168317398758,-0.2803300591928226
-0.1588089002219064,-0.46714780719518073,-0.7295932685017993,-1.4935343984590717,-0.7192374290187203,-1.5998830206802745,-0.8192115864639696,0.03276258000807654,-1.051552911800977,-0.575162490157748
0.20727521033914037,-0.4365559235773236,-0.09521613514937943,0.012727689159898078,0.07742187479298186,-0.010759903574482838,0.5529517307235066,-0.8487852031195774,1.0045697020558437,-0.15018407551199178
0.28183163267465267,0.9293588403741461,0.7229215199181153,1.7379435708527184,1.7729624244265012,0.9645118781059617,0.2543125281980859,0.567987283648098,-0.11458431644743275,1.3661552370561003
1.276157339546459,1.4553485070979497,1.3541980332427734,1.8716184685414032,1.6651623638533464,0.6470812503991522,0.7014619901395855,1.413722767855629,1.4144881975804249,0.6852925688377502
-0.04074934789314352,0.8827980092014199,-0.35812347916106924,-0.8651857050358901,-0.9629761117433052,-0.19325197477690476,-0.7420794829104405,-0.7992332516999421,0.20377151098634746,-0.682949761738939
1.2707667941641791,1.4955235245671887,1.5778708574124234,0.8272840668237584,1.6660619115087414,0.6124128424437336,1.2024421671136667,1.4402911362425574,0.419563398332842,1.181869517482549
-1.0220552144753918,-1.2475365375692722,-0.695407691058905,-0.6885690224048171,-0.5369472260403058,-0.28727407740835714,-0.6942712942056488,-0.6893120687415758,-0.5273287635393218,-0.9751425704845704
0.6191357305797465,0.11911431168591902,0.6383443523314615,-0.038562538203390465,0.33423412659849544,1.1391414038134968,0.5444092042287266,0.730133065198325,-0.8365202267495773,1.087684462937299
-0.8135892738118027,-2.1658378290021556,-1.3283839570273173,-1.962796469194036,-1.5787713972027602,-1.9269051432659596,-0.9896023246081245,-2.6612562342660295,-1.0467787687160572,-1.3089630914859214
-0.2668848227639584,1.6357045005686843,0.5439344921303981,-0.5792495980357334,1.0338219155990036,0.3095937559671478,0.24406865772868735,-1.0229978018589756,-0.11986487028274262,0.49692884996454667
0.16576397305626772,-0.0279102559799474,0.13282320443027332,0.8904726064201605,-0.11553690017452217,-0.06963339138662347,-0.36518076466798494,0.18506145778936153,-0.03793449426823842,-0.0603697856340491
-0.3573439535981189,-1.0832672037083835,-0.1544220074147318,1.3359780132557546,-0.8272968712145555,-0.30030272809907244,-0.7189624262152223,0.017567658949334666,-0.4066200605233685,-0.3044498934102986
1.0312594776026076,0.2269017134891474,0.9286957944560982,0.8688426423015652,1.2705931136836932,1.0697091252319857,0.9905820085809323,0.4782460591371548,1.3483720209259602,0.6247992971974112
0.018233274954229994,0.6025191134694445,0.4766263372497163,0.2131160983450631,0.4986207264157611,-0.20842832989560545,-0.16776728630391752,0.5535025874991466,-1.1998140752667894,0.16606133235143655
2.116613382098033,1.8818793400452116,1.684560221919493,2.11513163781908,1.7493371182919446,1.3635297802576003,1.9558299477282404,1.400157361958429,1.1794829173310197,1.7300647081842753
-0.36731564953328316,-0.3064678366151012,-0.1251117715000418,-1.8690329562697579,0.12841569245795229,-0.6048825844021112,-0.4032040040468027,-0.6284731199270989,1.577135182221417,-0.5158702254135714
-1.0726971684288646,-0.9017626915335298,-1.3803230313468164,-0.07005355316197803,-0.5173806811406463,-0.6236024475070037,-0.5953414547398473,-0.7616686986091532,-1.3685283752453625,-1.1663615548691952
-0.43855892889295944,-1.3392384635451644,-0.9296343551474376,-0.5491567329991797,-0.9207276223553604,-0.2695434968007269,-0.7001535909889142,-0.1702382174424587,-0.7615856968535499,-0.8231119465493133
-0.1584435951207845,-0.9607095629338979,-0.03135826280105201,-0.10261341541274469,-0.010657219501419943,-0.03862880651967547,-0.0030986118449163463,-0.613725631370288,-0.2591340586805771,-0.3069334072019767
-0.954082774178765,-0.036405285253513234,-0.8957217288934058,-0.08842088128755995,-0.4845849942462273,-1.0451837799906052,-0.7232662962530894,-1.165879785826687,0.1720649563518654,-1.228702050049882
-0.018900722477904208,0.29026007843763413,0.22232502340067323,0.2361594168270946,0.590668231358069,0.24348067921962435,0.31618561508636883,-0.37648188405089245,0.39080705210728883,0.22629693167254036
-1.4524235190684074,-1.4450524259335131,-1.4116850660676574,0.14461715777365503,-1.6886615060634678,-1.9729321300178593,-1.6967614982267345,-0.6142398539444764,-1.554474651591618,-1.081994487648824
-0.6063746218762394,-1.058982811199181,-0.7818217868646512,-1.1138925631342833,-1.2177805619475839,-0.5989022193928286,-0.484726131702088,-0.06112467041528545,-1.3822192538018967,-0.811341058946629
1.0830409382021156,1.5962254044324644,2.229779483321484,3.49774703139757,1.7673794514367707,1.3991989692245816,1.2531643258813427,1.7093877256859233,1.1074768033632734,2.6624260428803197
0.09446842651600812,1.702542915054753,1.2985252135381193,1.3028863753425657,-0.04709775986463484,1.4150612480790834,-0.010979666749207154,0.06460788267485708,-0.12570512774867434,1.8552704561431683
-0.48274073524106703,0.3303524577078541,-0.4997115869036512,0.30542161678907714,0.23568466265567,-0.7795919414793914,0.47987805672387424,-0.28192445573793445,-1.3564647203625915,-0.14640554087472069
0.7916606577188252,1.2173983526712224,1.1850547455957443,2.471507018734771,1.9542345718009033,1.0870384542583882,1.4672907878251435,1.1094235979949034,0.17661537685021286,1.2767283615547858
0.33869857978114953,0.2879174245670752,-0.43120878655050376,1.5073512943735294,-0.9592489641816296,-0.33216536017322795,0.05097866220568868,-1.3587435217563235,0.8612469832272986,-0.5341912452991382
-1.1930660898596461,-1.9934302255022605,-1.6298621449732749,-1.2645864038144545,-1.0966172756023578,-0.7587069181020814,-0.454718852647515,0.25425035350508285,0.5945846964317755,-0.9250491999042119
0.2872134479243783,0.5105413445798779,0.49047898741966517,0.3509477530377682,0.43115277457362755,1.2778285913654641,0.8451981355030996,0.7061078805407405,0.09438533262493065,-0.04520612321735176
0.2359230491825457,-0.33616395454974163,0.11872561794518025,-0.8363984796871958,0.4374154908619415,0.34789803900759264,0.4403497753427849,0.2215536413633037,0.1186019735994461,-0.575873435998888
-1.042873498550424,-1.1235089259597841,-1.2942912095132433,-1.4843549109288947,-1.2613501444710293,-0.5757187453388959,-1.72484253816846,-0.9730702296223693,-1.629361864493141,-1.2453560524788208
-0.9011465348784309,-0.7095245792830734,-0.5414547068926452,-0.2167457940926317,0.22325504882987984,-0.9645051040344595,-0.6961922528700121,-0.6472032953257322,-0.12687077348046885,-0.4699398905134268
0.6692189370264936,0.053380256250606425,0.72404415860955,0.9437970008510782,0.9186666148270085,0.6884101623318332,-0.2553207903238037,0.45590321859547933,1.9662652865509982,0.427337138994315
-0.848290941330603,-1.8832406637054337,-1.2228747781708595,-2.1474937878184406,-0.8054210539985719,-0.752643055084673,-0.8649034069080328,-0.5331674577015819,-0.014667864546508036,-0.6145969012694813
0.12343084668351609,-0.38976154414258,-0.06501567951446735,0.03646889728274835,-0.28754180306336463,-0.12979512643076918,-0.14227465919112908,-0.2332755338043264,0.8347537679641612,0.3020776843700397
0.5134219892468598,0.7400491250268472,0.2714383069850591,-0.2927788570482158,0.44737377425296404,0.9216353983949458,0.3269059791935659,-0.3942554743393734,0.24569921588158497,0.37431458846542776
1.2975921623858995,1.091560166874438,0.6176986291723923,-1.0696987026916094,1.5380569344194257,1.5329396239204383,1.2196494422027877,0.7557831759699064,0.7781259916313863,0.891951553994663
0.33921807130040726,0.9687440524053448,1.1138066821321557,1.3718721409421637,1.154514417439857,0.7790495400601127,0.7795444133993388,0.06528369227865317,0.17308457994130597,0.6946822872880518
0.6602387579366595,0.7877512395239993,-0.004981927766201176,0.25026650113054755,-0.6473801202931425,0.4102840628544556,0.25068807058734555,0.46532126534405827,-0.6817147493303375,0.33011692979647544
0.7372971259123553,0.9173159550406776,0.5330716851236281,0.3683971021692328,0.6927165890062671,1.1266852367110596,-0.11297372018878236,1.1771231229965464,0.6368731115661039,0.4146543771037474
0.006149204301825861,1.333223118668598,0.8913183574229282,3.2250605021714693,1.364471645196992,0.06020735214198489,0.5317230700006226,1.0362597077940008,0.8263396387869157,0.8616867322335998
-0.4544325764176138,-0.09377114509657805,-0.07046042779100191,0.982802012626077,-0.1122497278749145,-0.6425390646710866,-0.4007955685739659,0.07934673935638234,0.08383940597738865,0.478323577729241
1.0838044128389281,2.5673726139076867,1.2218602949071713,1.2046868693311006,1.246485818690865,1.1557594535039428,0.9187186447095508,1.0437779230463935,-0.24473597055058374,2.18152263573526
1.4395114111388194,1.4331601969739312,0.7949750527904662,-0.5263105361189557,1.549828709541402,0.9422444200010199,0.5523453493550309,0.19300972333515187,1.6955510335878572,0.8212100406682336
0.033378977072642986,0.0033049060817178944,-0.039780329129828144,-0.8378038197795147,-0.45667499492655506,0.35784424933449405,-0.1670765275310398,0.021552479109859572,-0.08619370594361031,-0.04084898666991707
0.042500368186471356,1.3699554809866337,0.3597035490678262,1.0026859148836325,0.2901450059439361,-0.09747364291389121,0.7035021201793701,-0.4516201679269437,0.3553550002679472,-0.13298735090462308
0.6153205525218719,-0.322473163165872,0.4573952937857764,0.6460101902419164,0.41921583498001086,0.5889200936996698,0.0994293875941296,-0.735453085386535,0.7059279381653636,0.16804078648257423
-0.44321911700096644,-3.4291500195517557,-1.7980675867575673,-3.577384896148239,-1.9273511939140666,-1.308370861008932,-1.0961712052639325,-1.5820972257732464,-1.9483942627860087,-1.8170554292631171
0.6905430753280797,1.1914573176080503,0.7700984226417761,1.7109435782202767,0.764808326193201,0.2897873179365714,0.5605401388330677,0.2529829194712644,0.8486716872799565,0.8911490666653222
1.1771603894627956,2.605312080299359,1.9031095475290705,1.353711569399826,1.1689534913044195,2.317144806197451,1.3004542436381894,0.11369259355125372,0.8356371846120233,1.8599867398662608
0.6302000529584963,0.9981745573371724,1.4535415283199866,1.4174982869339783,1.6529705764150615,1.4542455991768817,0.897292098481339,2.285244770564098,1.140763147043179,1.2782457631343713
-0.3692409530004224,-1.287547289281339,-1.2070473369674157,-0.4709927400172933,-1.7947469207430267,-1.80186216490487,-1.1822726490827251,-1.9450072418316553,-1.5378734753312018,-1.3953340409534167
0.5529418603593653,1.6610547393637165,0.6413133374588939,2.1376547011966833,0.6138195326486126,0.34227132610168354,1.3323070831294803e-05,1.1177238766146758,0.30064047976825153,0.7982991361717445
-0.6202076822831535,-0.9579794607330648,-0.8527048753245119,-0.3074653806333347,0.19039241334828,-1.1022344694330124,-0.6663607192914484,-0.17125706602332036,-1.2108755324287486,-0.708658963518235
-0.2829164277394961,-0.27969762179737406,-0.015699974525748655,-0.4527588335747911,-0.40174384351297854,0.3895484464461638,0.21396290903142043,-0.40640387844996584,0.036376832876685555,0.23575070380382915
-0.863932009604792,-0.8591504213517495,-0.7826931707197736,-1.2402429112427125,-0.6347452858587064,-0.4076041879473574,-0.14163092633823865,-0.5504461633595102,-0.2520657865826817,-0.6648911965905069
-1.10053465591721,-2.321162099320693,-1.7612002518824412,-2.1374683307758415,-1.2330863735073927,-1.2858180487056559,-1.157347634320639,-1.302758145385123,-0.2819531563242796,-1.8321971830070298
0.40137074942937206,0.10830688414034388,0.25771401177201053,0.7905991614747124,-0.5729019655392634,0.22374034878640447,-0.16202117529884735,-0.36021786671641454,0.23813559116483318,0.463774306298813
-0.4087262200358889,-0.07419916127579054,-0.014646336605024162,0.7938347190980096,-0.10102485229963501,0.17136299378206415,-0.06463979984477795,-1.2499890337781465,-0.49982528545638866,0.14387211827338162
0.63122870044132,1.629951300261914,0.647215585474579,0.6805272384374992,-0.21328000549935416,0.9519836892524317,0.8753434592709359,0.3236879919165574,0.7573884926481436,1.0901190936819862
-0.462225964620421,-0.3171833526963334,-0.3381520875891204,-1.512274767334904,-0.5267780133906279,-0.4091713898030267,0.2474490131037171,0.35557878746689653,-0.579620255612096,-0.2861181366403054
1.407994190751334,1.123175270324891,1.3564534043817298,0.9067983517002643,1.1196414529454835,1.312508785825733,1.3220983853174222,0.31934703597234904,1.3647935988051194,1.2580454573465234
-0.17987642629859568,-0.04246997604051393,0.043187736866681085,0.08929139370133883,-0.5661111001779805,1.0410689969719498,0.2717048824211014,0.30109396088129553,0.21748592948214193,-0.23397582532466002
-0.4123770946092987,-1.3733778797114486,-1.0569283418696862,-3.0402540683971155,-1.0510355178130089,-0.13412937663385405,-0.5975652642242952,-0.12568488913164022,0.06494082638773413,-1.2703759019160341
1.0941950367442388,-0.5500333021527143,0.6961846941169468,0.4233968400366025,1.4541828771220886,0.3821091871543017,0.6988054310428999,0.014786939737720425,-0.4754294316746373,0.6558319420873462
0.03771443236806504,-0.41060250396005554,-0.3724647442749696,0.622350831087468,-0.6054858461014139,-0.20933530899886948,-0.10773091294857691,-0.6349819375945931,0.1564682156428921,-0.6132669359211298
-0.7255218275151253,0.5230756232923934,0.0889450373359831,0.0022272090496900238,-0.3931659652673569,0.22462049616089522,0.11040135671517107,0.3883718026925143,-0.6356091324713261,0.44062088981834147
0.10069448301423778,0.6546061373397413,0.4998996297419322,0.5932507695296911,1.3810547407098932,0.6915149234041874,0.29647971968240616,1.0727518444572421,0.4259982694997269,0.4583687177004512
0.6973475005088468,1.2780098673328335,0.3685787520637498,1.5576608847788256,0.635678642161429,0.44513515268883336,1.1805197303022439,1.0735805785991355,0.4826838291417247,1.4410356288077606
-0.3731791649000096,1.3018059364018455,0.3714511905705186,-0.604023934817944,0.7492234887960071,-0.5615087876305802,0.4260409247214156,2.00828101209779,-0.8140831387323333,1.219071997949987
0.3681497755865427,-0.8268831685614209,-0.7319893001901073,-1.9639940032400751,-0.9092619379694352,-0.8125241744250818,-0.15839585874354956,-0.02049404460826719,-1.0017483542164098,-0.3247166492003546
0.22000452088439262,0.03589426004234927,0.3997074866601818,0.8776518310490007,-0.14637243350840576,0.6660803593701105,0.18166530620496507,0.6694009461326728,0.42178136702584357,-0.022034928301512744
0.013142268166336346,0.7006999446297342,0.16326437235235144,1.1111113072983316,0.5576850479139093,0.6328116464069123,-0.14942809516348982,0.12834533023303193,0.09778402996537042,-0.21203142245498321
-0.49114028937953935,-1.578890010650061,-1.154625371768997,-2.0389080918754505,-1.4511147620077265,-0.32827925477228126,-0.8047447334129094,-0.30107359829920566,-0.05537716730595543,-1.0841945089131784
0.29939080336894086,0.10997843254455422,0.5204942067826905,0.3700063106353677,0.3411065384441728,-0.022128551222741957,0.6241458681574258,0.584072170144292,-0.08983235609028067,0.28093179042734473
1.565669573603614,0.5459944611497478,1.6716966887083584,1.8747451170901093,1.1996229229007003,0.49905796028591354,1.5548738905955286,1.2376793111508138,1.1527335286488904,1.8868639282856765
0.2898089720319926,1.7222283526242472,1.012570603426487,3.363835257778168,1.835086442034406,1.0332582610375065,0.6859208648129784,2.1349307563582642,0.7963969569937702,1.0590435317260396
0.5781113680741607,0.5421043698127359,0.19208255211050085,0.28870526746121206,0.758339404992485,-0.23162145709240567,0.3444407734361702,0.11173915554589331,0.7017974930362951,-0.0013670175972477772
-0.9007545293074177,-0.9405492442713257,-1.3965385986489907,-3.224131253811944,-1.233707647782278,-0.5918873989344193,-0.24082148753889676,0.4361543436757722,-1.0454052364903539,-1.0442534858364723
-0.27642470074874836,-1.5958539506053553,-0.8025477688885723,-0.8990182787159835,-0.3776290386041647,-0.010214336666238596,-0.21629564983911148,0.439559360566107,-0.5670504637884082,-1.0151411665622687
0.33518003759435594,0.027994783976629287,0.3773281008466644,0.355145062462018,0.660007680676993,0.4907916441112665,0.5193642613026337,0.6778728370709591,-0.11201256276767096,0.2842205635764396
1.3615224099456895,2.139855846339392,1.3020589018383868,1.9017115615061384,0.9457800278550291,1.2949415962906938,1.1373725824659295,0.706954339150349,2.0679236196706947,1.6888537345114276
-0.015433474932186969,-0.18242014068959012,-0.39235598401795074,-0.40100597112970754,-0.14796328168281647,-0.7335788626979202,0.13279098851681365,0.33371078050531966,-0.8544987149504422,-0.48614688899419345
0.17805103919630497,1.4736804965414412,0.1023508797726758,0.016521074674200997,0.6187470373791153,0.5647646502174689,0.38703507162318207,-0.14080014769112129,0.3916587886921273,-0.05615630149675829
0.5072976005890325,1.1198601367113734,0.9571103337703769,1.7965039569281416,0.40569762931830156,0.6708609774623512,0.6245062798473155,1.3488007111312315,1.1731845748951892,1.3670683108932675
-0.6521141784046227,-1.5031725425148446,-0.40378313631550816,1.2590346549396354,-0.8982866267448398,-0.6260836985531595,-0.6575073424632307,-1.2731484708217264,0.031003458428190377,-0.6637755106682341
0.1267162124306372,0.8359316155198672,0.44338197216955794,1.2889123520829429,0.42956822110961984,0.817239215742556,0.08838718955153248,-0.03282482094414359,0.7031365624780607,0.5276285493660199
0.8130253141812362,1.492719399181892,1.2716339716734226,0.39247671308844223,0.6733737502739352,1.1599108092373842,1.5904483311266324,1.6761468466454483,1.1729072599457948,0.7735298219802889
0.6405939434120522,1.195422111913739,0.8641882916725317,-0.8775290580567977,-0.20535976734780986,0.3263608964016208,0.3631551671296114,0.7110133210815314,0.53340037767356,0.8318111141893465
-0.5019835131273802,-0.19176764699697174,-0.40631948981686355,-0.1100324236165029,0.22615419774695233,-0.531199111013958,-0.30910898435025647,-1.056218268732568,-1.1472081580550613,-0.6562203810282252
-0.19537315413892456,-0.27770941389448267,0.09195230248172769,-0.3905533807949918,-0.15094894424426472,0.3500743044330641,0.3848205304612187,-0.4550461851110065,0.021390931219642837,0.5833171696091287
-0.38612660893867107,0.8050745263562024,0.2994004568494051,1.0726945445736138,0.3529359758692343,0.3890026930831826,0.24204347474102006,0.7912110665212393,0.5603272712186946,0.5594444432885018
-0.46534444586456947,-0.2364550631834729,-0.4783139663728245,-0.8338993078904057,-0.5062879355015473,-0.009181972755627477,0.16426316695856275,-0.000299628328667971,-0.16932131921324706,-0.4831573636232448
0.6069916341255697,1.1121450954280165,0.6189431303402405,-0.6518445359774384,-0.34317723710238385,1.1169716443984254,1.0687423520450305,-0.422278444543721,0.7342814514179774,0.5958096873071782
-0.383266684881844,-0.5618607583488867,-0.3252796233714929,0.6822333856269406,-0.06504785597088307,0.15567021465081948,-0.1325625872558836,0.6767884493219417,-0.19166523103871014,-0.4505432967877765
0.26388985165527856,-0.5434204831250233,0.06466124548310927,0.571065390581545,0.7996356408684484,0.8732078012555432,0.34985720387095176,1.2158925579601052,0.20336430319159754,0.4700336901809853
-0.7657576224133451,-2.198337033433798,-1.297340557611831,-2.585606233092894,-1.1113418327260298,-0.6935394372649685,-1.1163733115602332,-1.0243522711333681,-0.8847256851591836,-1.741532555326644
-0.6450876909507555,-2.692995791497248,-1.2334108868762392,-2.0084814450727206,-1.6250860891814922,-1.560205233525299,-1.5606691004122517,-0.9322213821010714,0.10934637685061621,-1.3432528700283468
0.6900631115795084,2.214031724386147,1.5576454901311372,1.153015787597678,1.0548894986610824,1.6924608201269387,1.22895468669137,2.089605334589943,-0.07773401553325424,2.0506283336239335
-1.109387631362257,-2.644399016874775,-1.3622672509469878,-0.8220589472603154,-2.7359335805419613,-2.1478928535652173,-1.3818645591428298,-2.366285441851579,-1.0905690678805595,-2.2926859655645613
-1.4395581427687976,-2.521472604550928,-1.4800995950121365,-2.6795924588911912,-1.7553637297196991,-0.8621889221486364,-1.2962721171818774,-1.7001127936371163,-0.6474426216696956,-1.8027446258911823
0.2128876366670319,-0.28739182669247726,0.8172583609489075,1.6817908502017056,0.2781788017782254,0.5024884275814167,-0.03563362727378992,0.4250562621324384,1.0864489852987862,-0.3057115402475228
-0.47432188800490765,-0.43528442151765606,-0.3033559342220204,-0.8166767553137303,-0.8915292744753752,0.48685488856231257,-0.9337444046094808,-0.02560468391404351,-0.287208495615112,-0.5947336527414631
0.9082583461043369,1.2540192749870671,1.311895752262022,2.453868646783755,1.0781680131490012,0.6421554313487394,0.5867888945867323,0.5691070676398727,0.3791019738012158,1.3801102913702055
